,0
5296761,False
5297533,False
5298547,False
5298898,False
5304519,False
5305802,False
5307440,False
5312779,False
5320697,False
5330726,False
5331086,False
5333280,False
5342481,False
5354155,False
5357663,False
5359494,False
5360800,False
5363140,False
5365559,False
5366222,False
5369495,False
5377212,False
5382397,False
5385888,False
5388182,False
5390977,False
5394975,False
5405431,False
5410273,False
5411996,False
5419474,True
5421204,False
5426048,False
5428327,False
5431467,False
5433781,False
5435933,False
5437407,False
5438300,False
5441153,False
5442893,False
5454228,False
5455583,False
5456456,False
5458734,True
5461265,False
5462778,True
5464781,True
5465699,False
5469991,False
5473867,True
5482131,True
5486181,False
5490849,False
5496466,False
5508811,False
5524231,False
5527967,False
5528795,True
5542289,False
5557891,False
5564150,False
5565402,False
5566404,False
5567544,False
5573445,False
5585535,False
5586526,False
5591477,True
5592311,False
5593296,True
5594729,False
5597042,False
5604409,False
5612407,False
5614699,False
5641910,False
5643799,False
5644478,False
5645121,False
5647692,False
5655328,False
5656992,False
5663933,False
5667601,False
5668039,False
5671991,False
5673981,False
5680565,False
5687311,False
5688789,False
5689195,True
5689849,False
5690756,False
5693971,False
5698411,False
5700817,False
5708771,False
5714533,False
5717879,True
5721178,False
5721790,False
5724289,False
5727982,False
5728451,False
5728509,False
5730098,False
5738983,False
5739997,False
5744529,False
5754765,True
5756370,False
5756870,False
5758739,False
5759416,False
5763002,False
5783348,False
5806515,False
5813921,False
5815073,False
5820917,False
5821809,True
5826744,False
5828320,False
5835066,False
5835431,False
5837029,False
5837977,False
5837984,False
5841156,False
5841162,False
5844279,False
5848611,False
5853394,False
5855592,True
5856184,False
5859289,False
5861059,False
5863062,False
5865803,False
5874676,False
5875939,False
5876591,False
5880255,False
5880520,False
5885731,False
5893438,True
5894090,False
5897978,False
5898375,False
5899962,False
5900768,False
5901158,False
5902757,False
5907013,False
5907570,False
5907952,False
5921389,False
5924173,False
5924403,False
5924809,False
5925873,True
5930066,False
5931451,False
5932529,False
5964475,False
5970403,False
5971662,False
5973057,False
5973779,False
5982980,False
5986191,False
5986616,False
5989040,False
5992419,False
5993105,False
5994456,False
5995303,False
5997014,False
5998923,False
6003531,False
6017653,False
6019391,False
6023565,False
6024009,False
6025817,False
6033999,False
6038617,False
6041491,True
6045756,False
6046899,False
6055098,False
6056073,False
6057352,False
6062811,False
6063498,False
6066016,True
6075954,False
6076669,False
6083648,False
6092335,False
6095347,False
6115131,False
6119652,False
6122942,False
6133814,False
6135340,True
6140111,False
6158381,False
6158951,True
6161016,False
6162896,False
6164501,False
6164878,True
6167711,True
6173149,False
6174281,False
6188186,False
6188865,False
6190233,False
6191717,True
6199931,False
6203363,False
6206453,False
6207217,False
6210717,False
6214781,False
6215893,False
6219057,False
6225791,False
6242257,True
6252322,False
6253615,False
6255600,False
6256932,False
6262256,True
6264714,False
6266655,False
6267600,False
6269242,False
6279577,False
6280422,False
6280766,False
6282121,False
6287362,False
6320914,False
6324425,False
6325811,True
6326671,True
6327175,False
6330926,False
6333932,False
6334884,False
6336479,False
6347599,False
6352576,False
6359150,False
6362861,False
6363327,False
6364759,False
6374203,True
6374785,False
6376407,True
6379066,False
6379689,False
6388739,False
6394249,False
6396680,True
6398558,False
6400883,False
6402037,False
6407334,False
6411717,False
6411748,False
6416006,True
6421156,True
6421839,True
6422690,False
6427319,False
6433280,False
6444162,True
6445076,False
6446192,False
6449078,False
6456009,False
6461128,False
6473406,False
6473599,False
6476231,False
6478165,False
6478628,True
6480499,False
6488726,False
6526792,False
6536279,False
6542302,False
6553307,False
6557635,True
6576265,False
6588057,True
6591705,True
6595081,False
6600575,False
6609495,False
6613161,False
6614465,False
6619911,False
6624997,True
6630215,False
6631510,False
6638355,False
6646275,False
6652601,False
6654202,False
6662735,False
6665045,False
6674535,False
6676536,False
6690289,False
6697057,False
6708177,False
6714878,False
6719315,False
6725714,False
6727637,False
6731226,False
6741684,False
6744858,False
6747926,False
6748772,False
6751079,False
6759420,False
6760471,False
6761479,False
6762412,False
6766518,False
6767528,False
6768138,False
6773360,False
6774727,False
6775272,False
6778715,False
6782762,False
6792625,False
6795621,False
6822383,False
6826286,False
6828297,False
6833995,True
6857938,False
6862945,True
6873521,False
6875795,False
6876777,False
6877331,False
6881895,False
6892753,False
6894538,False
6896150,False
6903755,False
6905394,False
6912211,False
6920534,False
6922362,False
6923896,False
6932453,False
6937982,False
6944625,False
6948798,False
6958198,False
6965775,False
6976983,False
6983135,True
6990301,False
6994486,False
7038129,False
7045133,False
7051812,False
7056917,False
7069335,False
7076075,False
7084443,False
7089676,False
7097516,False
7101960,False
7118286,False
7125946,True
7133979,False
7134741,False
7137176,False
7149890,False
7151518,False
7151541,False
7152806,False
7152866,False
7156042,True
7156782,False
7161154,False
7169902,False
7171447,False
7177213,False
7177823,True
7180951,False
7182256,False
7182291,True
7188755,False
7189359,False
7196037,False
7208885,False
7222553,False
7230921,False
7234939,False
7243515,False
7276571,False
7294103,False
7299743,False
7305081,False
7305273,False
7309987,False
7320468,False
7345342,False
7345969,False
7347615,False
7355342,False
7363751,False
7366987,False
7381977,False
7383079,False
7404995,False
7421163,False
7425444,False
7435938,False
7436407,False
7452755,False
7461124,False
7474500,False
7495743,False
7508767,False
7516322,False
7516939,False
7517001,False
7527221,False
7528088,False
7528725,False
7529381,False
7530085,False
7533366,False
7542820,False
7555238,False
7571964,False
7600557,False
7604490,False
7611325,False
7626345,False
7627978,False
7629070,False
7639221,False
7647635,False
7648202,False
7657902,False
7661448,False
7668658,False
7674325,False
7677081,True
7678209,False
7679048,False
7679570,False
7698523,False
7701761,False
7702799,False
7703963,False
7707851,False
7722780,False
7730232,False
7733641,True
7734280,False
7749905,False
7765820,False
7766593,False
7778099,False
7779137,False
7780599,False
7787744,True
7788817,False
7789528,False
7793621,False
7798501,False
7800084,False
7815998,False
7820937,False
7821968,False
7822499,False
7823526,False
7830890,False
7849719,False
7855621,False
7870195,False
7880074,False
7895945,False
7897306,False
7918489,False
7925484,False
7926058,False
7928710,False
7929983,False
7931564,False
7933469,False
7937984,False
7946878,False
7957551,False
7963584,False
7978555,False
7981624,False
7988090,False
7997958,False
8000228,True
8027185,False
8028367,False
8032506,False
8072126,False
8073087,False
8074155,False
8076847,True
8079303,False
8081301,False
8081921,False
8085641,True
8094923,True
8095451,False
8103021,False
8115961,False
8123221,False
8134036,True
8142767,False
8163740,False
8183580,False
8188200,False
8209663,False
8217081,False
8218120,False
8231144,False
8232322,False
8234925,False
8274714,False
8289692,False
8302456,False
8305690,False
8325073,False
8340863,True
8352642,False
8419947,False
8421060,False
8428592,False
8436568,False
8451751,False
8453321,False
8469320,False
8469926,False
8471925,False
8478121,False
8493569,False
8501389,False
8501406,True
8503100,False
8560651,False
8563490,False
8564128,True
8564144,False
8569628,False
8569810,False
8576823,False
8577457,True
8579071,False
8596523,False
8617446,False
8622808,False
8624208,False
8625003,True
8629754,False
8634718,False
8647372,False
8656689,False
8661023,False
8661695,False
8667161,False
8667758,False
8710881,False
8715188,False
8743906,False
8749051,False
8764921,False
8776063,True
8788765,False
8789326,False
8812128,False
8829643,False
8844832,False
8878148,False
8892361,False
8907125,False
8913584,False
8926039,False
8932601,False
8946709,False
8965409,False
8975333,False
8990270,False
8992821,False
8999149,False
9000506,False
9015736,False
9025427,False
9027455,False
9066965,False
9067709,False
9080254,False
9086727,False
9095800,True
9099238,False
9099382,True
9100570,False
9111673,False
9125991,False
9150070,False
9167751,False
9196368,False
9209646,False
9212324,False
9219339,False
9224721,False
9226600,False
9228835,False
9234482,False
9235705,False
9261476,False
9268964,False
9279433,False
9289789,False
9294674,False
9296126,False
9364934,False
9367572,False
9385462,False
9390995,False
9396690,False
9407017,False
9412813,True
9413340,False
9420974,False
9452524,True
9453823,False
9480450,False
9493659,False
9511562,True
9527673,False
9530130,False
9535492,False
9537601,False
9553876,False
9563545,False
9568677,False
9588791,False
9634790,False
9650503,False
9650523,False
9664144,False
9665535,True
9668849,False
9677476,False
9694784,False
9704606,False
9719624,False
9721577,False
9723377,False
9730099,False
9752109,False
9763891,False
9765554,False
9778154,False
9782854,False
9809796,False
9812662,False
9813532,False
9823007,False
9841953,False
9850783,False
9859428,True
9901715,False
9906629,False
9916788,False
9920345,False
9921952,False
9929732,False
9955780,False
9962423,False
9967095,False
9968760,True
10002357,False
10003250,True
10044776,True
10069611,False
10089882,False
10090841,False
10127687,True
10143051,False
10157678,False
10158287,False
10159048,False
10160707,False
10169159,True
10169883,True
10184319,False
10187548,False
10213687,False
10229044,False
10236565,False
10242797,False
10269207,False
10279650,False
10315195,False
10328849,False
10335538,False
10339742,False
10349470,False
10359003,False
10364725,False
10400636,False
10407037,False
10417900,False
10428316,False
10452242,False
10454411,False
10490028,False
10494964,False
10495535,False
10504673,False
10513691,False
10516319,False
10523179,False
10526336,False
10550714,False
10551767,False
10554687,False
10562470,False
10564428,False
10570919,False
10584847,False
10584957,False
10588322,False
10598381,False
10629644,False
10632475,False
10636796,False
10640668,False
10652788,False
10653749,True
10674899,False
10676334,False
10694886,False
10697374,False
10703636,False
10707461,False
10732263,False
10735193,True
10748895,False
10756135,False
10757927,False
10760713,False
10764995,False
10767144,False
10774669,False
10780505,False
10797741,False
10810582,False
10820807,False
10824846,False
10840814,False
10850755,True
10852930,False
10863840,False
10866061,False
10877119,True
10884539,False
10887192,False
10889860,False
10894989,False
10903569,False
10908306,False
10911412,False
10911486,False
10913075,False
10925178,False
10931985,False
10935216,False
10935875,False
10936653,False
10938599,False
10964926,True
10977587,False
11004833,False
11041397,False
11041443,False
11058094,False
11060707,False
11073998,False
11075833,False
11077393,False
11164523,False
11167513,False
11174896,False
11180954,False
11194939,False
11195556,False
11198041,False
11203651,False
11205436,False
11214690,False
11221203,False
11228596,False
11233366,False
11245134,False
11259878,False
11303405,False
11330145,False
11330872,False
11332862,False
11334002,False
11342890,False
11380350,False
11407650,False
11416555,False
11434333,False
11442852,True
11466467,False
11467198,False
11468447,True
11477176,True
11490197,False
11492313,False
